Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2013-03-09,-0.8063439065108519,0.1514320685434518,-1.165907305577376,-0.4167702966779185,-0.07745365713464544,0.3235109717868341,-0.3857142857142854,0.6590858416945373,-1.0438933432780162,-0.9378286201506321,0.19611730689797624,-0.8933734939759036,-0.2749184296389852,-0.8175157164535007,-0.7518304431599222,-1.3159751478870523,-0.4927662037037036,1.306214990664176,0.14831013916500999,0.5353571428571429,-0.4733986435568954,-0.21889400921658983,-1.222784444123175,-0.8036866359447006,-0.016031221855298674,-0.8056338028169017,0.11627906976744198,-1.2938483547925603,-0.34949618660580056,-0.4930979133226326,-0.08543172353672272,0.39252811666872656,-1.0757808219178082,-0.5860755109109809,-0.4757249918540242,-0.9037577541057036
2013-03-11,-0.7717028380634393,0.11456548347613234,-1.0974076983503533,-0.22384082430271765,-0.058916510992958755,0.8338557993730414,-0.4854497354497353,0.6666666666666664,-0.9793026291254895,-0.9073468807730564,0.2358529533250723,-0.8737951807228916,-0.20734659509525302,-0.786039453717754,-0.6897880539499028,-1.0709832239517474,-0.48900462962962954,1.3573619631901837,0.1351888667992047,0.6285714285714284,-0.43873398643556905,-0.13445980542754726,-1.1247650715628161,-0.7912087912087912,-0.024317021915340593,-0.7729577464788734,0.20203488372093034,-1.195994277539342,-0.3980404164115123,-0.48924558587479955,-0.09459690292331564,0.4549868465191829,-1.0400608828006088,-0.4814686525805345,-0.4822417725643534,-0.8726387356209665
2013-03-12,-0.7608514190317196,0.10330477356181181,-1.0369206598586014,-0.30023094688221663,0.020836327058485343,0.862068965517242,-0.6177248677248676,0.6465997770345594,-0.9326869289576729,-0.9013073753019748,0.26600578273440745,-0.8671686746987952,-0.10577833912219757,-0.7652287014957726,-0.6878612716762997,-1.1034742113108493,-0.4803240740740742,1.3570285409442517,0.33598409542743524,0.6285714285714284,-0.4733986435568954,-0.1316436251920122,-1.1406679196183316,-0.7912087912087912,-0.017111978384869417,-0.7690140845070423,0.20930232558139555,-1.168335717691941,-0.4292156098647214,-0.48924558587479955,-0.07409894388389231,0.45721146206677377,-1.0415372907153728,-0.46819074009929573,-0.48550016291951775,-0.8641308019728396
2013-03-13,-0.7575125208681138,0.10134638922888652,-0.9858601728201097,-0.2611476283531708,0.058198016956459396,0.6786833855799376,-0.6349206349206346,0.6287625418060202,-0.9338057057617006,-0.9030837004405283,0.24287484510532847,-0.8689759036144579,-0.12946005683612258,-0.7704313895512678,-0.7032755298651244,-1.0125307753699913,-0.5020254629629629,1.3993731661776467,0.30019880715705755,0.6172619047619048,-0.41989449886963087,-0.1219150025601637,-1.0770565273962702,-0.7968805388160228,-0.008105673971780126,-0.7684507042253523,0.19912790697674437,-1.1835956127801621,-0.4503702054222565,-0.48924558587479955,-0.07386333515930145,0.4646974699412066,-1.0263622526636225,-0.469345341184621,-0.48550016291951775,-0.8666581587330184
2013-03-14,-0.7767111853088484,0.05924112607099181,-1.00471327572663,-0.4050453011192036,0.010058916510992996,0.6300940438871472,-0.6534391534391532,0.6309921962095872,-0.9438746969979491,-0.9027284354128176,0.23957042544403157,-0.8707831325301205,-0.13261761919797896,-0.7743334055928894,-0.6743737957610781,-1.0144005738614095,-0.5107060185185187,1.3997065884235795,0.33598409542743524,0.6113095238095237,-0.4575734740015073,-0.13266769073220674,-1.1030793696689318,-0.7968805388160228,-0.009906934854398027,-0.7774647887323946,0.19040697674418589,-1.2103004291845496,-0.47096810109669823,-0.495666131621188,-0.11203194854305518,0.4576705097194512,-1.0353881278538812,-0.510910980256322,-0.4822417725643534,-0.8664329487246857
2013-03-15,-0.7333055091819705,0.12509179926560618,-0.939512961508248,-0.36418546811156516,0.015806868802989357,0.7617554858934174,-0.6534391534391532,0.6510590858416943,-0.9155323512959165,-0.904504760551371,0.25609252375051644,-0.8493975903614459,-0.05262603936427745,-0.7626273574680248,-0.6608863198458566,-1.0275183382298296,-0.4991319444444444,1.5480794878634299,0.33598409542743524,0.6398809523809523,-0.4417483044461191,-0.10143369175627232,-1.0582622524215703,-0.7968805388160228,-0.0066046232362653515,-0.7695774647887326,0.24854651162790714,-1.196948020982356,-0.41863831208595403,-0.495666131621188,-0.06496910580598854,0.4812938081533923,-1.0105022831050225,-0.4375938113381829,-0.4724666014988594,-0.8588759017784082
2013-03-16,-0.7600166944908184,0.10070991432068586,-1.0128829536527886,-0.310890033753775,0.009196723667194076,0.7532915360501569,-0.608994708994709,0.6448160535117065,-0.9410404624277455,-0.9037942304959495,0.24807930607187112,-0.8660240963855422,-0.12556572992316575,-0.7717320615651417,-0.6832369942196526,-1.0457814240988101,-0.49623842592592593,1.412309949319819,0.28866799204771365,0.6251190476190476,-0.44626978146194446,-0.12442396313364056,-1.100766228133584,-0.7946118397731302,-0.013209246472530703,-0.771492957746479,0.20988372093023244,-1.19103481163567,-0.4334465289762284,-0.49181380417335496,-0.08391204726311076,0.46317201928000096,-1.0307701674277014,-0.47350190509179124,-0.48159009449332013,-0.8657473093659837
2013-03-18,-0.7111853088480803,0.10330477356181181,-0.8978790259230162,-0.2469355125244271,0.0632274752119559,0.7617554858934174,-0.6084656084656083,0.6086956521739132,-0.8767480887562931,-0.9069916157453457,0.25278810408921953,-0.8240963855421688,-0.028944321650352448,-0.7665293735096465,-0.6165703275529859,-0.9477339555729137,-0.5107060185185187,1.5907575353427577,0.30019880715705755,0.6404761904761905,-0.4394875659382064,-0.1075780849974398,-1.094405088911378,-0.7968805388160228,0.0009006304413089503,-0.7684507042253523,0.22819767441860472,-1.1769194086790653,-0.3980404164115123,-0.4701123595505621,-0.07280309589864124,0.5096135171878036,-1.0140334855403348,-0.42200669668629487,-0.46920821114369504,-0.8612531185330321
2013-03-19,-0.7166110183639404,0.08102815177478619,-0.9238020424194814,-0.31444306271096095,0.08981175456243709,0.7978056426332288,-0.537037037037037,0.5886287625418062,-0.8983777736341602,-0.9148074463549805,0.2263527467988436,-0.8283132530120482,-0.10893590148405433,-0.769130717537394,-0.6300578034682075,-0.9385782974101176,-0.5208333333333336,1.5054014403841018,0.17495029821073535,0.5892857142857144,-0.492991710625471,-0.11551459293394761,-1.159462194593032,-0.8018433179723504,-0.008105673971780126,-0.7842253521126762,0.22965116279069797,-1.190271816881259,-0.41808161220286116,-0.4699839486356342,-0.10696636096434704,0.48574303924857404,-1.0301826484018264,-0.46184043413000864,-0.4626914304333658,-0.8687350954765319
2013-03-20,-0.6765442404006682,0.11432068543451689,-0.9073055773762763,-0.36773849706875106,0.09555970685443345,0.8526645768025081,-0.5476190476190473,0.5217391304347826,-0.8901734104046243,-0.9041494955236604,0.23626600578273466,-0.8262048192771085,-0.109462161877697,-0.7600260134402773,-0.6454720616570322,-0.8094267469386737,-0.4991319444444444,1.5270738863696982,0.22862823061630222,0.6351190476190477,-0.5050489826676712,-0.11090629800307204,-1.160907908052624,-0.7961715703651188,-0.013509456619633615,-0.7656338028169016,0.23837209302325593,-1.1092036242250833,-0.4286589099816285,-0.4635634028892458,-0.09972139268317148,0.5088013559561433,-1.023394216133942,-0.43008890428357055,-0.4626914304333658,-0.8599268818172947
2013-03-21,-0.6197829716193658,0.11432068543451689,-0.9018067556952079,-0.3410907798898557,0.10058916510992995,0.927899686520376,-0.5846560846560844,0.5418060200668896,-0.8864441543911992,-0.8824783288333092,0.2655927302767451,-0.8262048192771085,-0.085780444163772,-0.7509213093431605,-0.6454720616570322,-0.779642673527819,-0.49045138888888906,1.7177914110429444,0.26441351888667985,0.6452380952380952,-0.4982667671439337,-0.09836149513568866,-1.03946797744687,-0.8018433179723504,-0.009906934854398027,-0.7543661971830988,0.21947674418604676,-0.9938006676204103,-0.3874631186327446,-0.41900481540931,-0.09465580510446336,0.5051642860926214,-0.9928614916286148,-0.35388523265211885,-0.45943304007820146,-0.8308747907423674
2013-03-22,-0.6043405676126878,0.0614443084455329,-0.9528672427336998,-0.4210339314265412,0.05173157062796419,0.7884012539184949,-0.5820105820105819,0.5061315496098104,-0.9170240537012868,-0.8526360665056129,0.26600578273440745,-0.8406626506024096,-0.11156720345226806,-0.761326685454151,-0.6454720616570322,-0.8519288145767091,-0.5005787037037039,2.0145372099226457,0.1570576540755465,0.5946428571428573,-0.5216277317256972,-0.11525857654889902,-1.066936533179124,-0.8068060971286779,-0.022515761032722903,-0.7729577464788734,0.19040697674418589,-1.0691463996185027,-0.35628792517953545,-0.3740609951845909,-0.15143750773091158,0.48807358886986,-1.0187062404870624,-0.32963860986029314,-0.46594982078853064,-0.8057763864803928
2013-03-23,-0.6656928213689485,0.094883720930233,-0.9167321288295366,-0.3382483567241072,0.08018393447334381,0.8257053291536046,-0.5719576719576718,0.5534002229654402,-0.8937534961775127,-0.8922125905925818,0.24940107393639008,-0.8290963855421687,-0.08893800652562876,-0.7615868198569259,-0.6366088631984581,-0.8654620975626426,-0.5043402777777779,1.6711122966124294,0.2250497017892643,0.620952380952381,-0.4914845516201957,-0.10952380952380951,-1.1042359404366056,-0.8007089684509039,-0.010627439207444973,-0.7691267605633806,0.22122093023255845,-1.1078683834048644,-0.39770639648165607,-0.4393451043338684,-0.10511683247630667,0.49947915747100063,-1.0158356164383562,-0.3994919755224577,-0.46399478657543186,-0.8453132546099238
2013-03-25,-0.6147746243739567,0.09204406364749128,-0.9858601728201097,-0.4583407354769937,0.04742060640896705,0.7993730407523508,-0.5820105820105819,0.4615384615384617,-0.9352974081670706,-0.8664914025863291,0.2759190417182982,-0.8418674698795181,-0.056309862119776885,-0.7587253414264035,-0.5818882466281304,-0.8733828870423279,-0.5208333333333336,1.9721925846892499,0.1570576540755465,0.5779761904761905,-0.5366993217784475,-0.10629800307219647,-1.0770565273962702,-0.8117688762850054,-0.018913239267487104,-0.7774647887323946,0.15261627906976757,-1.1149260848831666,-0.3668652229583028,-0.3677688603531303,-0.14484046344236154,0.4620491180988365,-1.0241856925418567,-0.34118462071354333,-0.46594982078853064,-0.8230174637849795
2013-03-26,-0.6097662771285479,0.10330477356181181,-0.9497250589159463,-0.37839758394030887,0.052450064664463544,0.862068965517242,-0.6084656084656083,0.5039018952062426,-0.9159052768972592,-0.8636492823646438,0.3089632383312682,-0.8400602409638555,0.10367329754762651,-0.7457186212876651,-0.46242774566473915,-0.8306106716768347,-0.5005787037037039,1.8021472392638034,0.1570576540755465,0.5839285714285714,-0.5020346646571211,-0.07634408602150537,-0.9382680352754085,-0.8068060971286779,-0.022515761032722903,-0.7695774647887326,0.15116279069767433,-1.0882212684787793,-0.3345766297389075,-0.3677688603531303,-0.1305272334234542,0.48422465085894867,-0.9811567732115676,-0.31116499249509383,-0.46594982078853064,-0.8142092501257421
2013-03-27,-0.6414858096828051,0.07025703794369689,-0.9630793401413981,-0.4459051341268427,0.0416726541169712,0.789968652037618,-0.6005291005291002,0.48383500557413567,-0.9069550624650383,-0.8792809435839133,0.2924411400247834,-0.8490963855421687,0.24628986422481844,-0.7561239973986558,-0.46242774566473915,-0.8644270598259571,-0.5107060185185187,1.7174579887970125,0.06759443339960235,0.5214285714285715,-0.5306706857573474,-0.07327188940092154,-1.0018794274974703,-0.8174406238922368,-0.026118282797958494,-0.7921126760563382,0.08284883720930238,-1.1483071053886504,-0.39748371652841896,-0.37418940609951873,-0.17317241257443824,0.46946450325747285,-0.9956925418569256,-0.3688950467613449,-0.4724666014988594,-0.8390824443793837
2013-03-28,-0.6206176961602675,0.05924112607099181,-0.9599371563236448,-0.48321193817729585,0.010058916510992996,0.7774294670846391,-0.6005291005291002,0.44147157190635467,-0.8998694760395303,-0.8807020036947559,0.2792234613795954,-0.852710843373494,0.2847068729607412,-0.7509213093431605,-0.4026974951830435,-0.8644270598259571,-0.5309606481481485,1.6964523873032809,-0.007952286282306344,0.481547619047619,-0.5404672192916354,-0.06994367639528928,-0.9946508601995085,-0.827366182204892,-0.017111978384869417,-0.7949295774647889,0.03488372093023285,-1.1416309012875536,-0.44925680565607023,-0.3613483146067418,-0.1811242070293864,0.4526562968978973,-0.9935464231354643,-0.3942962706384946,-0.4724666014988594,-0.8353539675747634
2013-03-29,-0.6469115191986647,0.03941248470012272,-0.9952867242733698,-0.5382838870136786,-0.0165253628394882,0.7523510971786834,-0.6256613756613756,0.3567447045707911,-0.9114301696811486,-0.8885178343043907,0.22676579925650564,-0.8689759036144579,0.20997789706346712,-0.7470192933015388,-0.4200385356454712,-0.9203413839368481,-0.5439814814814817,1.6754467858095485,-0.11530815109343935,0.419047619047619,-0.5208741522230593,-0.08095238095238094,-1.0423594043660545,-0.8337468982630274,-0.03662563794656256,-0.8208450704225354,0.00581395348837197,-1.1883643299952313,-0.47096810109669823,-0.3549277688603534,-0.23625664858369727,0.41324882148342995,-1.0078843226788434,-0.4491398221914331,-0.4724666014988594,-0.8395578877303084
2013-03-30,-0.6267111853088482,0.07285189718482318,-0.9707776904948937,-0.4608278557470238,0.02701537577238142,0.7962382445141069,-0.6034391534391532,0.449498327759197,-0.9138914786500092,-0.8757282933068068,0.2766625361420901,-0.8505421686746989,0.15766761393537534,-0.7517017125514847,-0.4658959537572248,-0.8706378115564463,-0.521412037037037,1.772739397172579,0.051689860834990005,0.5167857142857144,-0.526149208741522,-0.08136200716845872,-1.0108428509469423,-0.8194257355547679,-0.024256979885920137,-0.7909859154929579,0.08546511627906991,-1.1362899380066764,-0.4038300951956797,-0.36520064205457503,-0.17318419301066754,0.45632867811931704,-1.0004931506849317,-0.3729361505599814,-0.4698598892147278,-0.8302442027190354
2013-04-01,-0.5667779632721203,0.09914320685434543,-0.9363707776904947,-0.4849884526558891,0.015088374766489493,0.8432601880877741,-0.6455026455026451,0.3589743589743589,-0.8521349990676861,-0.8810572687224665,0.2655927302767451,-0.858132530120482,0.2583938532786025,-0.7158031649685669,-0.40462427745664686,-0.800639323870639,-0.5222800925925926,1.738463590290744,-0.04373757455268401,0.4529761904761904,-0.5020346646571211,-0.05099846390168965,-0.9035709122451933,-0.8224034030485644,-0.029720804563194293,-0.7909859154929579,0.12063953488372121,-1.150214592274678,-0.4292156098647214,-0.2908507223113966,-0.17735446743592934,0.45237380603471106,-0.9806240487062404,-0.3244429049763313,-0.4724666014988594,-0.8239433271525699
2013-04-02,-0.45993322203672826,0.2567931456548349,-0.8413197172034561,-0.23627642565286872,0.025865785313981843,0.9717868338557994,-0.6349206349206346,0.42140468227424766,-0.786873018832743,-0.8515702714224808,0.31887649731515927,-0.8400602409638555,0.27523418587517123,-0.6715803164968565,-0.3468208092485543,-0.5848030647217548,-0.4788773148148147,1.8448252867431312,0.1530815109343935,0.5148809523809524,-0.43195177091183107,-0.004147465437787995,-0.6780396125487927,-0.8011343495214464,-0.017111978384869417,-0.7464788732394368,0.18168604651162792,-1.0405340963280878,-0.3980404164115123,-0.23961476725521688,-0.05012575615675046,0.4891329296068079,-0.9217808219178081,-0.17145826117076596,-0.46920821114369504,-0.7833054323156344
2013-04-03,-0.4904006677796329,0.30061199510403946,-0.801256873527101,-0.16876887546633487,-0.01077741054749235,1.0940438871473357,-0.6626984126984125,0.3991081382385729,-0.8155882901361178,-0.8608071621429583,0.2957455596860803,-0.8490963855421687,0.2189243237553944,-0.6728809885107304,-0.4181117533718682,-0.45245718488635334,-0.4803240740740742,1.845158708989063,0.21073558648111337,0.49761904761904757,-0.4100979653353428,0.0009728622631849414,-0.6231025010842851,-0.7961715703651188,-0.017111978384869417,-0.7650704225352114,0.18168604651162792,-1.000476871721507,-0.41863831208595403,-0.2588764044943822,-0.033515341073080275,0.4821059693850525,-0.9214764079147638,-0.18589077473732873,-0.4724666014988594,-0.7934899293591273
2013-04-04,-0.532136894824708,0.23525091799265635,-0.7643362136684994,-0.18120447681648594,-0.01077741054749235,0.85423197492163,-0.681216931216931,0.40133779264213987,-0.8357262726086145,-0.8735967031405424,0.34613795952085924,-0.8545180722891567,0.1541942953373329,-0.6806850205939734,-0.3429672447013482,-0.4413968715267627,-0.5107060185185187,1.8238196852493997,0.1391650099403577,0.481547619047619,-0.3912584777694046,-0.035381464413722426,-0.5406968338875234,-0.8075150655795817,-0.027919543680576392,-0.7763380281690143,0.10174418604651154,-0.9537434430138293,-0.45983410343483794,-0.26529695024077066,-0.09718859889381709,0.47140662794187743,-0.8966971080669709,-0.22745641380902976,-0.4724666014988594,-0.8111564033461204
