Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2012-07-02,-1.4125390195689222,-0.5669954185777322,-1.4966191573681666,-0.34187453665704115,-1.0419723801664569,-1.4996251125503453,0.26414062972718644,2.1915532573320187,-1.5498661965036726,-0.9721932927833886,0.8129747034519911,-1.3776265251051403,-1.0238285179737858,-1.3027321022445006,-0.2845029032133779,-1.513510247267657,-1.137030464913076,1.0302648677609294,0.04493266501640822,0.9621098002743154,-1.327027850760134,-0.8480818602015749,-1.650440764462091,-1.2998927823104836,-0.8404360499964606,-0.9544770852488639,0.5605084043779738,-1.5947018299484055,-0.9557327294110951,-1.4815081142476285,0.25478554384897484,1.760215621066764,-1.5822632859482875,-1.47258501187509,-1.2027280293165958,-0.7440737605807117
2012-07-03,-1.4892242029827951,-0.6707653188385934,-1.5937881104549994,-0.3956175850984692,-1.0460368145632781,-1.5639234944213807,0.14473955265183228,2.0636897642836862,-1.6101090829170261,-0.9882260311273855,0.7941308752558436,-1.4212595198567366,-1.0596237787922176,-1.3152606948697232,-0.30072087347738224,-1.5799972245204372,-1.2209318378627334,1.0138735918041077,-0.0961265353761008,0.8875389083396852,-1.3296784655492406,-0.9006448516834323,-1.7058302274161063,-1.3384692186902387,-0.8958907263957755,-1.073803979668651,0.5474795864872318,-1.6139155307290347,-1.017532540973221,-1.4890661491815216,0.09922636503751583,1.733905216673701,-1.6243457068239864,-1.471813419832697,-1.2070869973396678,-0.7863004217461994
2012-07-04,-1.5023702344251733,-0.6989442141680511,-1.5728301009656822,-0.378517524230742,-1.031404850734722,-1.5639234944213807,0.3238411682648638,2.089843660589026,-1.6175728033576187,-0.9959217455325038,0.8066934273866088,-1.4311496653337652,-1.1366614053362334,-1.3139418956460156,-0.06826329969331513,-1.6065449421987164,-1.2209318378627334,1.014385819177758,-0.1243383754546026,0.9621098002743154,-1.3469074616784322,-0.9026283607959553,-1.70706110437064,-1.3701570057164663,-0.9221888203583372,-1.1146546282087582,0.5605084043779738,-1.6007693144054462,-1.0285682216093148,-1.4866475780026758,0.05839444904011029,1.7327300621350525,-1.623717276005576,-1.5003623254012681,-1.2070869973396678,-0.8079150184871281
2012-07-05,-1.5270190433796325,-0.7110208835949621,-1.5947407472499682,-0.41516051180444363,-1.0687976471854765,-1.5719607921552594,0.20593260465295124,2.089843660589026,-1.6223709093551424,-0.9882260311273855,0.8004121513212259,-1.4311496653337652,-1.1382177210239912,-1.3225140906001152,0.08310442277072831,-1.6238245903394046,-1.3048332108123901,0.949332942724121,-0.18076205561160621,0.9947345654957157,-1.3561846134403048,-0.906264794168914,-1.73044776650678,-1.4114889018376326,-0.9187586341893077,-1.1275548330108973,0.5887375098079148,-1.6078480462719937,-1.0285682216093148,-1.4840778461251523,0.04712067176936562,1.7216966667444134,-1.6277796323674436,-1.4224315291194916,-1.1940100932704536,-0.8215093566971003
2012-07-06,-1.4760781715404172,-0.5907014733787047,-1.5004297045480424,-0.378517524230742,-1.0509141358394634,-1.4835505170825876,0.19548501040885774,2.214801165158988,-1.5621280229417889,-0.9747585309184281,0.869506188040433,-1.367154606364757,-1.1024224602055597,-1.3185576929289924,0.1831152393987575,-1.546440755686603,-1.256526359720164,1.014385819177758,-0.01149101514059539,1.1333898176866686,-1.3449195005866026,-0.8887437970082949,-1.7156772430523757,-1.3577574368801164,-0.9056095872080266,-1.0340283481953885,0.5887375098079148,-1.5542519335681337,-1.0285682216093148,-1.4864964173039978,0.14432147412049667,1.7559067210917219,-1.5963580914469218,-1.5127077980795693,-1.1940100932704536,-0.7830121157485074
2012-07-07,-1.481446134379387,-0.6476854617116086,-1.5516815641173716,-0.3819375364042881,-1.0478251656978796,-1.5365966821261907,0.2268277931411383,2.129946301590548,-1.5924094030150497,-0.983865126297818,0.8167434690912208,-1.4056679963988328,-1.0921507766663578,-1.3146012952578694,-0.07745348284291846,-1.5740635520025634,-1.2280507422342193,1.0044486081289352,-0.07355706331329959,0.9879765784141399,-1.3409435784029426,-0.8892727327716342,-1.7018914211615985,-1.3555530690869875,-0.8965767636295814,-1.0609037748665116,0.5691942829718016,-1.5942973309846027,-1.011793987042452,-1.4855592209721953,0.12076970076329287,1.740890857542331,-1.6108927985184431,-1.4759800168616235,-1.200984442107367,-0.7885621346519296
2012-07-09,-1.5286622973099302,-0.6542158088831973,-1.5175771668574833,-0.3760746583924957,-1.0939971404457673,-1.5719607921552594,0.11638179684643601,2.1886472688536482,-1.5951816420358411,-1.0087479362077014,0.87421714508947,-1.3747176587883672,-1.1724566661546652,-1.3297674863305076,0.17770924931075607,-1.5575555246382422,-1.325172937588065,0.867888790313662,-0.1243383754546026,0.9632749704607937,-1.3793774928449862,-0.9046118699084781,-1.7230625047795778,-1.3605128966215274,-0.9221888203583372,-1.100679406339774,0.5887375098079148,-1.5815556136248172,-1.0911037452138475,-1.493903291539213,0.07876303822675061,1.732860634861569,-1.611979086075981,-1.5690340171743185,-1.1940100932704536,-0.8299707294472594
2012-07-10,-1.5648138837764702,-0.7230975530218725,-1.563303733015993,-0.41271764596619653,-1.1200095205854224,-1.6330442549327424,-0.09257008803543365,2.1363394762429664,-1.6271690153526661,-1.0042587694713823,0.8946312923019628,-1.367736379628112,-1.1942450857832758,-1.3429554785675837,0.46692971901883984,-1.597017720170172,-1.4090743105377217,0.8504730596095392,-0.18076205561160621,0.8887040785261636,-1.415160792497923,-0.930066903519189,-1.7538344286429197,-1.3674015459750553,-0.9353378673396182,-1.1404550378130365,0.5757086919171729,-1.6017805618149532,-1.1529035567759738,-1.4988915945955825,0.0052466419065969406,1.7092269713620925,-1.6451288117471314,-1.5829226739374078,-1.1896511252473816,-0.8209078373072782
2012-07-11,-1.5757689099784522,-0.7633531177782406,-1.5623510962210239,-0.3956175850984692,-1.11188065179178,-1.6426890122133968,-0.09406260149887555,2.1363394762429664,-1.6197052949120736,-1.0119544838765004,0.9009125683673452,-1.367736379628112,-1.1856853495006072,-1.3508682739098299,0.2966410312467908,-1.5706118225253314,-1.4268715714664368,0.8351062384000181,-0.1525502155331044,0.8863737381532064,-1.3773895317531564,-0.9584972007986842,-1.7538344286429197,-1.3384692186902387,-0.9450567281518693,-1.1458301231472612,0.5887375098079148,-1.5947018299484055,-1.1749749180481615,-1.496473023416737,-0.021185155223973462,1.7161473258674644,-1.639450490423637,-1.556688544496018,-1.1983690612935247,-0.8372691647104303
2012-07-12,-1.5549543601946862,-0.7714042307295146,-1.5480615442964898,-0.3223316099510676,-1.0866811585314893,-1.615362199918207,-0.08510752071822418,2.1624933725483064,-1.612774697360095,-1.0068240076064217,0.9119048014817646,-1.3433019025672177,-1.1724566661546652,-1.3370208820608995,0.31556199655479544,-1.5335613554657337,-1.4116167763846814,0.8028359138600251,-0.067914695297599,0.9889087145633231,-1.4005824111578378,-0.942959712750588,-1.7452182899611839,-1.2874932134741337,-0.9290491926963971,-1.107129508740844,0.5778801615656295,-1.595713077357912,-1.194839143193131,-1.494054452237891,-0.0014797294061999,1.728812880339559,-1.6307871227126933,-1.46641227553594,-1.1983690612935247,-0.8222311799648863
2012-07-13,-1.5012747318049755,-0.6792637158427155,-1.507098162112825,-0.17820252549450966,-1.038720832649,-1.4835505170825876,-0.05376473798594361,2.1886472688536482,-1.5813204469318838,-0.9830955548573066,0.9613698504966515,-1.297341814762203,-1.068183515074886,-1.3297674863305076,0.4317907834468299,-1.474078578491905,-1.2717811548019193,0.7695411345727302,0.07314450509491002,1.075131308362739,-1.3893172983041353,-0.9201493579565745,-1.7206007508705106,-1.2489167770943785,-0.9096114710718947,-1.0480035700643728,0.5887375098079148,-1.5562744283871472,-1.1117036824012227,-1.48634525660532,0.09865793929277182,1.7676582664782015,-1.5973231816323377,-1.4262894893314606,-1.1983690612935247,-0.7844557622840796
2012-07-14,-1.5450948366129016,-0.7182668852511087,-1.539678340500763,-0.3369888049805469,-1.0902578608006919,-1.5893213552604382,-0.041824630278408194,2.1624933725483064,-1.607230219318512,-1.0029761504038623,0.9086071315474386,-1.3501668270748022,-1.1586054565336197,-1.3380759214398654,0.337726555915602,-1.5465650002418412,-1.3689033501557644,0.8251690273511953,-0.09048416736040021,0.9604785620132454,-1.3923655053116075,-0.9312570089867028,-1.7393100805794224,-1.3205587303710666,-0.9282488159236236,-1.1084195292210575,0.5839602765813097,-1.5860051022266473,-1.1451050091264672,-1.4939335236789488,0.032000546959189635,1.7309412157817772,-1.6249337385183562,-1.5202694000950272,-1.1957536804796818,-0.8189669347427869
2012-07-16,-1.4727916636798224,-0.658688649411683,-1.4585136855694083,-0.06827356277340545,-1.0118955656299808,-1.3951402420099148,-0.12540538423115613,2.2409550614643297,-1.518945068964075,-0.9696280546483492,0.9621550100048242,-1.257199459590734,-1.07985588273307,-1.3304268859423611,0.4128698181388244,-1.445944278557752,-1.1192332039843607,0.8023236864863742,0.07314450509491002,1.1415460089920189,-1.3913052593959652,-0.9006448516834323,-1.7156772430523757,-1.2268730991630896,-0.8987492148699672,-1.027578245794319,0.6169666152378558,-1.547173201701586,-1.1323036195885983,-1.4842290068238302,0.15265838504340065,1.7792139527749067,-1.5928119461144628,-1.4586963551120016,-1.1809331892012387,-0.7646457237126161
2012-07-17,-1.483198938571705,-0.646611979984772,-1.4813769686486633,-0.01453051433197734,-1.027340416337901,-1.3935327824631392,-0.11495778998706259,2.2409550614643297,-1.489623310090319,-1.000410912268823,1.018686494593266,-1.246727540850351,-1.0923064082351333,-1.335042683225338,0.41016682309482316,-1.4494366436082278,-1.0353318310347042,0.7695411345727302,0.016720824937906414,1.1427111791784976,-1.4065462944333271,-0.9079177184293497,-1.73044776650678,-1.2461613173529673,-0.9027510987338353,-1.0007028191231957,0.603937797347114,-1.5087458001403273,-1.163203525369661,-1.4889149884828439,0.16667955341373944,1.778495802779066,-1.6000389005261828,-1.3869382951693763,-1.1722152531550962,-0.7888669044761055
2012-07-18,-1.451429362585958,-0.6184330846553143,-1.4613715959543154,0.095398448389126,-0.9411744071252933,-1.3083374264840184,-0.08361500725478202,2.2409550614643297,-1.4624340427710179,-0.9978456741337834,1.081499255247091,-1.2409098082168046,-1.097753513142286,-1.3304268859423611,0.31285900151079515,-1.4148200451414312,-1.0175345701059888,0.8192271898168467,0.04493266501640822,1.1986393481294697,-1.3972691426714545,-0.8970084183104737,-1.7230625047795778,-1.197940771878273,-0.9061812849028648,-0.9136264367087567,0.603937797347114,-1.3944748428660592,-1.1315679075461917,-1.48634525660532,0.18827973171399054,1.7966454117648516,-1.5872682885377707,-1.3228961556506882,-1.163497317108953,-0.7616381267635073
2012-07-19,-1.3955587289558502,-0.5021392309146946,-1.350865727737917,0.16624155769828142,-0.801357863874647,-1.1057975235902606,-0.06421233223003714,2.2671089577696697,-1.434178529674489,-1.009389245741461,1.1435268563927425,-1.2036763193621094,-1.07985588273307,-1.3284486871067998,0.35070093212680625,-1.3876073297170064,-1.0200770359529485,0.8182027350695456,0.07314450509491002,1.1963090077565126,-1.4012450648551142,-0.8791568362977674,-1.7082919813251738,-1.1772748238176902,-0.883313377109333,-0.8545004980322854,0.6191380848863132,-1.3954860902755661,-1.154374980860786,-1.4842290068238302,0.2757225587803592,1.8132934343956986,-1.5570811652962697,-1.2472801354960936,-1.1417024769935957,-0.7721446654390607
2012-07-20,-1.3364015874651485,-0.24584546863248183,-1.282275878500153,0.09295558255087975,-0.7192562890588603,-0.9611261643804335,0.0044432870882915795,2.319416750380351,-1.3931280672512305,-0.9830955548573066,1.2243982857345417,-1.1798236155645698,-1.0277193071931805,-1.3231734902119692,0.35880991725880795,-1.3791886682825267,-0.936175663003291,0.8023236864863742,0.298839225722925,1.3407901108798586,-1.350883383862092,-0.8441148419765292,-1.6836744422345002,-1.1690084445934568,-0.8604454693158011,-0.768499132684691,0.6625674778554534,-1.3873961109995117,-1.1212679389525044,-1.4768221325886148,0.42957646035758823,1.6794563897163437,-1.5248740858527348,-1.3244393397354761,-1.1242666049013097,-0.7288352693718939
2012-07-21,-1.4278760562516972,-0.5343436827197893,-1.4068807712820914,0.054358302306580876,-0.9002049084053364,-1.2327868277855534,-0.07674944532294926,2.261878178508601,-1.4596618037502265,-0.9920738883299444,1.0860531803944933,-1.2256673487169139,-1.0754981988073482,-1.3295037264857659,0.369081298426011,-1.4153993930613884,-1.0256704608162586,0.8023236864863749,0.10135634517341238,1.2039991309872717,-1.3894498290435908,-0.8857685333395103,-1.7122307875796816,-1.2034516913610955,-0.8902880889863602,-0.9129814264686497,0.6213095545347705,-1.4466552091966103,-1.140543594463548,-1.4841080782648877,0.24258333786181518,1.7694209982861733,-1.5724148772654845,-1.348050056232727,-1.1565229682720388,-0.7632261379526365
2012-07-23,-1.3884379619245624,-0.21006274440459888,-1.3318129918385382,-0.1073594161853534,-0.699747003954119,-0.9450515689126747,0.026830989039920254,2.2932628540750115,-1.4459072332239917,-1.009389245741461,1.0006278259052919,-1.2135664648391378,-1.110204038644349,-1.3258110886593844,0.49125667441484683,-1.4337751218532329,-1.0175345701059888,0.7695411345727302,0.3333203635966493,1.2522371767074851,-1.4105222166169868,-0.8851073636353362,-1.73044776650678,-1.210340340714623,-0.9061812849028648,-0.8426753102969913,0.6777677653946527,-1.4288572547892904,-1.154374980860786,-1.4792407037674604,0.3630706482226029,1.4397901501954107,-1.569043794803868,-1.409314464398797,-1.137343508970524,-0.7488458144066313
2012-07-24,-1.4558113730667503,-0.43459933893456504,-1.3994502042813337,-0.14155953792080797,-0.765590841182621,-1.0334618439853465,-0.04331714374185009,2.2409550614643297,-1.489623310090319,-0.9433343637641942,1.0500928749201788,-1.2507999536938335,-1.1374395631801124,-1.3330644843897765,0.46692971901883984,-1.4723069878191117,-1.137030464913076,0.7044882581190934,0.2204730032826421,1.1427111791784976,-1.4144981388006466,-0.9165129245836156,-1.778451967733593,-1.2682049952842562,-0.9096114710718947,-0.9265266415108955,0.6777677653946527,-1.4753746356266033,-1.2058748238292247,-1.4864964173039978,0.23365905366934284,1.2148786287708366,-1.5970538541387331,-1.4509804346880635,-1.1417024769935957,-0.7125541445540513
2012-07-25,-1.4936062134635884,-0.6108292557568891,-1.430887218515309,-0.19530258636223607,-0.7972934294778258,-1.1475914718064326,-0.0030192802289181558,2.214801165158988,-1.5184119460754615,-0.9433343637641942,1.018686494593266,-1.2537088200106066,-1.1670095612475124,-1.3363614824490455,0.5669405356468691,-1.4865297431545106,-1.1700825209235475,0.6553144302486279,0.10135634517341238,1.0529930748196454,-1.3833534150286457,-0.9313892429275376,-1.7858372294607952,-1.2585608861893174,-0.9221888203583372,-0.9544770852488639,0.6929680529338519,-1.494588336407232,-1.2161747924229125,-1.4864964173039978,0.12840555326767927,0.9988460527493801,-1.6032034985760353,-1.434005409755399,-1.1417024769935957,-0.7250256465696893
2012-07-26,-1.487033197742399,-0.6627142058873194,-1.388971199536675,-0.14155953792080797,-0.7160047415414035,-1.0945453067628297,-0.01645190139989547,2.2409550614643297,-1.4869576956472503,-0.9824542453235464,1.0626554270509434,-1.2502181804304786,-1.1631187720281178,-1.3317456851660687,0.761556178814925,-1.4723069878191117,-1.137030464913076,0.6394353816654565,0.04493266501640822,1.086783010227525,-1.415160792497923,-0.9317198277796247,-1.7624505673246553,-1.237894938128734,-0.9187586341893077,-0.9415768804467246,0.7798268388721324,-1.494588336407232,-1.205139111786818,-1.4816592749463062,0.13674246419058325,0.935844712205196,-1.5913530888574388,-1.4247463052466736,-1.1329845409474526,-0.7591919479115653
2012-07-27,-1.483198938571705,-0.7150464400705985,-1.408976572231023,-0.12445947705308069,-0.758274859268343,-0.9980977339562779,0.1357844718711809,2.2671089577696697,-1.4890901872017053,-0.9561605544393919,1.1121204760658303,-1.2403280349534502,-1.2238150838506758,-1.3330644843897765,0.7183082581109125,-1.444200683396475,-1.106520874749565,0.5907737811686413,0.016720824937906414,1.120572945635404,-1.4065462944333271,-0.9145294154710928,-1.7624505673246553,-1.2571831563186115,-0.921617122663499,-0.9351267780456551,0.7928556567628751,-1.4875096045406848,-1.205139111786818,-1.4840778461251523,0.12755291465056487,1.0011963618266762,-1.591510196562041,-1.4478940665184883,-1.137343508970524,-0.7305195236633947
2012-07-28,-1.4616175369538011,-0.5266503970107945,-1.3920196372805755,-0.14204811108845705,-0.747382175084863,-1.043749585084712,0.019965427108087755,2.2514166199864665,-1.4859980744477457,-0.9669345546065576,1.048836619707102,-1.2417242907855013,-1.1603174037901536,-1.3320094450108104,0.6009982732012783,-1.4618239048084885,-1.1136397791210506,0.6719105971549101,0.14336064040140356,1.1310594773137115,-1.406016171475506,-0.9158517548794411,-1.7639276196700957,-1.2464368633271083,-0.9156714666371808,-0.9200765391098261,0.7242372158716334,-1.476183633554209,-1.197340564137312,-1.483594131889383,0.19788612680015505,1.1181111811495001,-1.5904328865876232,-1.4333881361214844,-1.1382153025751387,-0.7352274154210663
